-0.04759667	0.06830133	-0.091748	-0.024816554	0.037892178	-0.023094088	-0.007201016	0.00093008997	0.020954857	-0.05640674	-0.054810707	0.009674906	-0.045498375	0.023022357	0.04702403	0.017721541
0.028927978	0.042031825	-0.1204769	-0.07198274	-0.042526647	-0.16286069	0.15811338	-0.08949009	-0.09233829	0.11870365	0.05367911	0.12454125	-0.19829889	0.13410011	-0.11774585	0.103429936
0.1432522	-0.18340243	0.14413954	0.16140884	0.069256075	0.13804768	-0.04685846	0.2737431	0.12800455	-0.078131795	0.082841724	-0.18252748	0.110314175	0.12038315	0.24936046	-0.060107328
0.045949064	-0.15136933	0.082171194	0.017355258	0.124063596	0.17355272	-0.118693076	0.23173334	0.10401346	-0.04882064	0.095875084	-0.1213957	0.11882465	0.053337175	-0.08470203	-0.02259917
0.03536863	0.020622917	0.009280096	0.052781273	-0.04374989	-0.18391329	-0.0029779784	-0.04556028	0.04887268	-0.05840754	0.037176993	0.031654403	0.049067546	0.06269054	0.030937618	-0.046562154
0.038660556	0.045706585	0.032051813	0.037047062	-0.06342812	0.04544302	0.02855486	0.041528314	0.0006795534	-0.100212894	0.026120365	-0.10417413	0.06844925	0.057415303	-0.008119508	-0.21051909
0.07918401	-0.046599947	0.069401845	-0.10139577	-0.016429113	-0.027049731	-0.031473055	-0.07801934	0.16663471	-0.047281202	0.008580705	0.019193605	0.032422904	0.13451019	-0.09074591	-0.0030108253
0.021848217	0.090582386	-0.011608882	-0.033994086	0.038515814	-0.05436066	0.1277087	-0.08587446	0.07951297	0.008961814	0.06826868	0.01693668	0.05329743	0.003767924	-0.015526948	0.12377039
0.061027545	0.08676871	-0.017962603	-0.111275524	-0.05334051	-0.058676224	0.019051785	-0.17172152	-0.1886963	0.0064992136	0.024076495	0.08130361	-0.11224386	-0.08061908	-0.12823467	0.07764503
-0.04797783	-0.08369872	0.053012278	0.13625927	0.07540623	-0.04471438	0.06970908	-0.015814273	-0.00402777	0.039706662	-0.103040226	-0.061426636	0.07493473	-0.04088872	-0.036794327	-0.007792624
0.00017506168	-0.043017574	0.046083897	0.10184798	0.07594306	0.053205233	0.009335738	0.0775064	0.14214845	-0.11586482	0.0054033753	-0.04034027	0.049676705	0.0025993506	0.037279952	-0.030794436
0.12926215	-0.13219436	0.13058145	0.14976251	0.0823992	0.048243027	-0.0748372	0.17166659	-0.007606516	0.07630508	0.16448554	-0.10071877	0.25666398	0.14471124	0.030496966	-0.18893763
0.03461368	0.19064315	0.045573402	-0.21863346	-0.08314646	-0.08895649	-0.03656171	-0.14716479	-0.07040719	0.051282242	0.036874555	0.125288	-0.0725492	-0.057885244	-0.04297551	0.10705729
-0.0028524436	-0.054370295	0.013182726	0.061337784	-0.0005809796	0.071229115	0.08410503	0.13345662	0.16826503	-0.0051390748	0.19229114	-0.020541212	0.14900072	0.09022513	0.03617535	-0.06924285
-0.052496567	0.10597291	-0.061120674	-0.107444674	-0.050406914	-0.02815509	0.020201698	-0.0138547495	-0.0023252822	0.23135974	0.12056708	0.10352421	-0.14165029	-0.019808311	-0.11177759	0.09022703
0.13086219	-0.15952158	0.11904685	0.10736193	0.033309884	-0.031996645	0.05061544	0.095048554	-0.032642886	-0.07867828	-0.058300234	-0.093044266	0.075689964	0.08255978	0.039126072	-0.12730125
-0.028871935	-0.068345025	0.09554259	-0.053658746	0.048252665	0.09089137	0.110074095	-0.041076865	0.16533369	0.03184606	0.1657616	0.049033556	-0.026055409	-0.00013143296	-0.10917792	-0.005890182
0.0001847005	0.08996267	0.01620314	0.057264324	0.025368774	-0.034548536	0.020874074	-0.014319704	-0.019833034	0.02154946	-0.04363419	0.07441569	-0.007762201	-0.120362066	-0.021006603	0.018917847
-0.051577754	-0.0073971488	-0.08490721	0.16036668	-0.06779436	-0.0021952058	0.033350535	-0.093032196	-0.026367066	-0.095339544	-0.10707105	0.038549133	0.00091475254	0.039579507	0.04367391	-0.14620632
0.1250715	-0.021098865	0.0062585426	0.032196753	-0.011152913	0.08283758	-0.08358977	0.10605604	-0.051544	0.019991364	0.04009945	-0.081994615	0.030271437	0.10460127	-0.032804772	0.110136494
-0.032625813	-0.03855031	-0.06533476	-0.12813017	-0.12820156	-0.10049585	0.012236675	-0.1564996	-0.13520715	0.26630467	-0.050171793	-0.025706619	-0.10776571	-0.19808161	-0.17167003	0.042025436
-0.082166396	0.056123175	-0.0009816132	-0.10170202	0.03505203	-0.12568921	0.04351675	-0.14118582	-0.1173217	-0.14110474	-0.0020220142	0.16394828	-0.09488334	-0.08457018	-0.04008625	0.035443302
0.04788336	-0.19146454	0.20852	0.17099714	0.27533308	0.14026885	0.020459441	0.1752812	0.21421762	-0.0066522546	0.088523805	-0.07026069	0.22323985	0.27371603	0.058013786	-0.10033091
-0.06387749	0.087490045	-0.13046414	-0.09065892	-0.11206048	-0.08117615	0.027841954	-0.16109195	-0.10271399	-0.0053289724	-0.06218969	0.104702495	-0.12795241	-0.13959064	0.007282725	0.07308331
-0.10959024	-0.028763259	0.13080506	0.11949019	0.008915039	0.09114652	-0.036847197	0.02663925	0.0425801	-0.045714766	0.045087326	0.04927184	0.036207914	0.015764594	-0.034465253	-0.11472028
0.12394831	0.005576827	0.026462892	0.037388664	0.031037416	0.008356937	-0.029423999	-0.012047179	-0.025704855	-0.025346544	-0.19564193	-0.024049902	-0.018505866	0.07662239	-0.04479538	0.03640473
-0.008913861	0.07224108	-0.060496897	-0.021091392	-0.04956073	0.08590844	0.094229996	0.0015981266	-0.0262433	0.17658827	0.058316443	-7.98355e-05	-0.06557026	-0.028877283	0.08319656	-0.13301137
0.014810655	0.066200115	-0.02954221	-0.039160542	0.07760551	0.027262019	0.034860596	-0.025669582	-0.01484187	0.020340199	-0.08512622	-0.057194024	-0.031184604	0.071930796	0.0050375867	0.03984314
0.026477791	0.018645976	0.06268404	-0.087915555	-0.026241252	-0.05413105	-0.17392541	-0.06230186	-0.097048044	0.08212566	0.1256929	0.10411223	-0.023068868	0.024839375	-0.25938064	0.120441966
-0.0121348	-0.067008205	-0.014147874	0.043669786	0.08366309	0.073078774	-0.05636566	0.053892653	-0.053284533	0.024527622	0.17823058	0.15048884	0.07028582	0.13453825	0.17444684	0.05190673
0.14165208	-0.20177333	0.056197032	0.18931715	0.2444596	0.076423876	-0.17935918	0.1189337	0.14447169	-0.23348881	-0.006196246	-0.20903145	0.13095188	0.24205428	0.10878162	-0.121046275
-0.04082864	-0.062661305	0.043257914	-0.010166009	0.10652819	0.0009542335	-0.02780622	0.029221807	-0.13127996	-0.06219965	0.07880267	0.10182942	-0.053596262	0.03568597	-0.009031762	0.061351184
-0.017309697	-0.02099005	-0.006823469	0.02868046	-0.07675375	0.048604347	0.10566541	-0.089185014	0.105096646	0.05707217	0.029180877	-0.030267738	-0.010456307	0.03985955	-0.11235924	0.063078
-0.2489046	0.093548074	-0.040010873	-0.075092055	0.023354318	-0.0701061	0.06612105	-0.12968446	-0.13091727	-0.007053356	-0.17864707	0.092606805	-0.14755164	-0.16432199	-0.018535664	0.115953304
-0.047645316	-0.009275636	-0.070387185	-0.025024764	0.04052791	-0.10260601	0.043671366	0.03831007	-0.017274497	0.01547537	-0.011263945	-0.018437255	-0.04306438	-0.02051211	-0.13438118	0.030109461
-0.008117643	0.08162076	-0.0521978	-0.07875056	0.030263204	0.005632008	0.19221672	-0.09997764	-0.010660963	-0.015166426	0.021457486	0.11028695	-0.08921886	0.09805011	-0.042583726	0.084786154
0.10645289	0.059830915	-0.13652718	-0.035954278	0.013741625	-0.1553274	-0.090890475	0.04093756	-0.011856213	-0.0485341	0.08894742	-0.08465395	0.034967482	0.046434954	0.09289203	-0.026949005
-0.02992696	0.046165664	-0.028420746	-0.07337606	0.005874171	-0.0074790563	0.12765384	-0.032418534	0.06407742	-0.008509614	-0.07655548	0.047849905	-0.08414231	-0.021977833	-0.11657982	0.039940584
0.07710629	0.10091995	-0.054779105	-0.017377129	0.09917941	0.006542775	-0.013182203	0.047295343	-0.010319583	0.06498443	0.12158438	-0.034209795	0.105337754	0.04611782	0.072057046	-0.046526402
0.020861821	-0.05912795	-0.023037242	-0.027715225	-0.008777426	0.036603563	-0.003945501	-0.05052939	0.022757582	0.15247266	0.122188084	-0.019319741	-0.053148102	0.029627983	-0.16553964	0.009100943
-0.060414523	-0.09237641	0.00902716	0.07936674	-0.06412586	0.06758078	-0.036003403	0.06918451	-0.07825091	0.06831484	0.080306515	-0.0019263085	0.03197663	-0.08678617	0.05088355	-0.001964778
-0.071382284	0.16790012	0.0033110788	-0.13584249	-0.13029484	-0.15404826	-0.052330513	-0.12508075	0.012707233	0.13633329	-0.016284522	0.06406964	-0.057854205	-0.077831864	-0.23800567	0.07811258
0.07513891	-0.052682757	-0.06368181	0.016713431	0.12089272	0.12689793	-0.18301886	0.050744288	0.113482915	0.077370256	0.048196148	-0.071793474	0.043859873	-0.05158227	0.26721063	0.02344891
-0.053208478	-0.0019321195	-0.12736487	-0.07581247	-0.017073562	0.04637794	-0.07760144	-0.03474395	-0.1607946	-0.010577517	-0.054015376	0.06984025	-0.0030191846	-0.017846981	-0.099305086	0.025482839
0.08260106	-0.030058967	-0.11606427	0.10214599	0.035363153	-0.03186614	0.047858827	0.13668747	0.019596217	0.07523832	0.11258986	-0.061627418	0.027542057	0.076516956	-0.07026938	-0.051582348
-0.07943088	-0.008291991	-0.15080558	0.050944272	0.10284637	0.09983067	0.0062938975	0.1285033	0.034598753	-0.0033234875	0.025436724	0.008119891	0.07419421	-0.12871756	0.0884008	-0.10028309
0.09146136	0.091363505	0.051656518	0.0633368	0.18497178	0.033204798	0.032514125	0.06767965	0.040374245	-0.16889365	0.031018777	-0.054700937	0.088223845	0.117998	-0.1775471	-0.13701046
0.006407016	-0.037782446	0.08407307	0.011454714	-0.10313294	0.017045256	-0.043091662	0.03067053	-0.00850935	-0.031167766	-0.07928631	-0.06146121	0.01829529	0.028396722	0.014509919	0.18466619
-0.12728791	0.05020975	-0.15686952	-0.054814328	-0.10498483	-0.076075375	0.1283844	-0.09263507	0.05132387	0.118608974	-0.09510742	0.07293881	-0.11200573	-0.19886665	0.031859733	-0.017913599
-0.010429946	-0.06701914	0.12769747	0.12777548	0.17157528	0.0063202083	-0.14800628	0.100215964	-0.032995936	0.010249988	-0.08270869	-0.1609045	0.124281876	0.01157755	0.12315932	-0.03468886
-0.078189015	-0.09317048	-0.057796698	-0.081033505	-0.02719868	0.10639768	0.031244742	-0.07811278	0.09837413	0.025388714	-0.016787942	0.025694707	-0.043623928	-0.04737373	0.012267642	0.02764486
-0.07286377	0.006284373	-0.026978822	-0.015738614	-0.06652083	-0.09089384	-0.020787306	0.041776534	-0.005122973	0.025865179	-0.16894303	0.041304313	0.046453185	-0.100497834	0.152853	0.029396411
-0.0019503457	0.021279866	-0.06609498	0.031702213	0.0657934	0.10964246	0.008714825	0.06424371	-0.10091828	-0.045392442	-0.022703597	0.026671091	0.056141056	0.05423922	0.08227429	-0.16384776
0.09749442	-0.10554601	0.03093556	0.113914624	-0.0024524604	0.10872864	-0.16199927	0.097128615	0.074167214	0.10380984	0.16357356	-0.18221898	0.13067807	0.10566851	-0.16524206	-0.08233571
0.0068755317	-0.03924966	0.11205706	0.046290077	0.021552617	0.041291714	0.066892475	-0.03819601	0.03992565	-0.09569124	-0.04562335	0.027131084	0.06263776	-0.013366607	-0.10838408	-0.067747295
-0.04948823	0.012312998	-0.13766323	-0.026970247	0.054673254	0.054967765	0.16380222	-0.034277126	0.07890616	0.008288534	0.06518994	0.035549406	-0.029420715	0.069727205	0.12576668	-0.10283294
-0.037175648	0.09826009	-0.012140297	-0.11975062	-0.0035935196	-0.09442739	-0.0004565616	-0.10386817	0.028840484	0.13672452	0.030551685	0.16201133	-0.198613	-0.10932884	-0.07531607	0.1355405
-0.025374359	0.04104236	-0.10663705	-0.078150876	-0.21356514	0.05256923	0.046623584	-0.044000022	0.0042663785	-0.08922787	-0.096786566	0.101377405	-0.16821216	-0.1151929	0.050934356	0.091158345
0.11822246	-0.045911025	0.02817685	0.16465513	0.009934501	0.11055825	-0.044816874	0.12052018	0.21676557	-0.047910564	0.07499392	-0.1464923	0.051068597	0.08129481	-0.026065165	-0.060735084
0.025222708	-0.182368	0.10717134	0.14013004	-0.04332378	0.17152452	0.0046732887	0.07102069	0.07297392	-0.15011162	0.009812303	0.022131637	0.101918586	0.18981011	-0.10792366	0.102435045
0.09581799	-0.11201067	-0.014969693	0.14358585	-0.0028362789	-0.029919064	-0.08990857	0.08058307	-0.0114783645	-0.08138875	0.06181889	-0.08375514	0.11107493	0.041718278	0.09882031	-0.113863096
0.051844634	0.01753451	-0.004578467	-0.023271741	0.07195491	-0.11338025	0.08313498	-0.018066568	-0.09512148	0.03185935	0.01887163	-0.0043136207	-0.058576107	0.14313067	0.05504497	0.04233134
0.032109343	-0.07395607	-0.016432837	-0.013814285	-0.04117488	0.04585095	-0.035054673	0.036795527	0.0671218	0.08261133	0.09754139	-0.010259491	0.07926777	0.13204308	0.09354308	-0.016903225
0.12732929	-0.08451417	0.08478947	0.2781964	0.09125332	0.14448518	-0.12336722	0.22717823	0.031273816	-0.16764246	-0.057839796	-0.1380177	0.22935994	0.31592202	0.2073647	-0.18614146
-0.023779618	-0.04427404	-0.015866786	-0.075534046	0.050403908	0.0012878187	0.016766977	0.011679567	-0.011363112	0.05647059	0.14552714	-0.006435	0.0724254	0.00561193	-0.025615538	0.01790958
-0.026993034	-0.03234915	-0.021985797	0.061960734	-0.025361039	0.01001533	0.10753724	-0.0047556073	0.029423103	-0.022854347	0.13492705	0.055870052	-0.00512977	-0.05377817	0.016483476	0.020708889
-0.07228172	0.08179924	-0.018757964	-0.08698087	-0.052157767	-0.019043744	0.08159738	-0.020136338	-0.06308564	0.051978372	0.02748562	0.03569186	-0.046328817	-0.014203061	-0.15031458	-0.03736557
0.060993254	-0.121106684	0.082143694	0.09769751	-0.049019583	0.062725075	-0.05959856	0.1296583	0.14785054	-0.042875636	0.026323933	-0.057111654	0.13195597	0.034635283	-0.09260906	-0.006966677
-0.054595936	-0.034055363	0.1349692	-0.012171121	-0.020815095	0.049188588	-0.027735269	0.0015746203	0.104817264	-0.040304482	-0.0025975194	-0.07024141	0.07445493	-0.024078282	-0.065066345	0.024917275
0.05395527	-0.13445786	0.12730302	-0.10048361	0.0441133	-0.050437897	-0.06553582	-0.014108086	0.087010875	-0.096127205	0.20996961	-0.10059043	-0.073118016	0.042978134	-0.04162968	0.09171805
0.101379484	0.039518006	-0.12190122	0.10178181	0.046910644	-0.0077126273	0.08644459	0.09078721	0.16566709	-0.114945106	0.061124813	-0.06762339	0.025004918	0.166822	0.008166816	-0.018563533
0.0045921993	-0.021260284	-0.04927393	-0.04069897	-0.0152792	-0.1014898	-0.19524558	-0.047177482	-0.1874138	-0.057820067	-0.065824375	0.08859467	-0.03308457	0.08206352	0.12940927	0.09167765
-0.036144704	-0.18841349	0.12620048	0.07318552	0.018743752	-0.01677855	0.024357488	0.091319256	0.044419143	0.042375136	0.016231984	-0.15234365	-0.019844439	-0.08840917	-0.13166392	0.05250587
0.24968022	-0.040994108	0.07925656	0.1445497	0.2225019	0.13992497	-0.15657774	0.22878829	-0.008976419	-0.16745067	0.11052428	-0.1737998	0.25247413	0.19191068	0.11077249	-0.15612034
0.05965748	-0.050814252	0.030693732	-0.028547104	-0.080866314	-0.023703435	0.01777469	-0.051575564	-0.01325321	0.08733625	-0.05460524	0.08747232	-0.02265112	-0.082805425	-0.16652775	-0.0059915152
-0.19365193	0.20368665	-0.15728322	-0.073493175	-0.22265199	-0.30861366	0.12960526	-0.26458025	-0.07180714	0.20920624	-0.13666818	0.063818686	-0.19861591	-0.27978462	0.014244328	0.1004863
-0.0686331	-0.0059185517	0.049529716	0.027606849	0.19830285	-0.0028249961	0.13999529	-0.1719197	-0.10551142	-0.059088767	-0.14066808	0.026540669	-0.025593491	-0.09144342	0.0056837	0.007980792
-0.04050649	0.008792046	-0.008646692	0.00642189	-0.06858591	-0.027026277	0.09518774	-0.041693576	-0.03011689	-0.007159647	-0.04023713	0.05793342	-0.07146291	-0.03395069	0.00910854	0.02693435
-0.053471614	0.065932795	0.07005409	-0.04143139	-0.11229592	0.0597134	0.17824809	-0.059045643	-0.07423063	0.02086276	0.13650872	0.009280291	0.043454815	-0.038365137	-0.0792658	0.03450949
-0.09504658	0.15990564	-0.035872016	-0.063018575	-0.04097311	-0.120384715	0.0070324666	-0.15358579	-0.07919646	0.00787426	-0.14933348	-0.0011646526	-0.08257828	-0.0136262765	-0.013221211	0.058997918
0.04498553	-0.032472674	-0.10657685	0.08120491	0.10469709	0.06977033	-0.016172536	0.06883687	-0.065068714	-0.13549803	0.11714009	0.01199713	0.047732007	-0.005796476	0.14066008	0.030700708
0.0035887097	0.081699856	0.037904248	-0.07322627	-0.06748953	0.06444733	0.0010116439	-0.048406392	0.012726439	0.07331135	-0.04910087	-0.0761527	0.014560729	-0.08550255	-0.051586602	-0.12819977
-0.08838297	0.017026426	0.05588943	-0.09026267	-0.16225098	-0.069947444	0.06397962	-0.0045424723	-0.0048166746	0.19626746	-0.0653259	0.10334018	-0.07212112	-0.03264993	-0.14099164	0.10258144
-0.009904777	-0.010725826	0.055160705	-0.013669879	-0.09449608	-0.014647834	0.16190113	-0.084786415	-0.0324003	-0.08851718	-0.07528757	0.020442566	-0.124071606	-0.06288099	0.099465415	-0.04396845
-0.02067183	0.0729076	-0.071691476	-0.039949156	-0.010422886	-0.17120886	0.13366	-0.098334625	0.06351879	0.11123036	0.062266205	0.023131043	-0.095237866	-0.03473976	-0.1516292	-0.026612185
0.11332785	-0.018269371	-0.09994506	0.08153069	0.090512626	0.1623624	0.0747429	0.12346344	0.06390076	0.018806862	0.015334197	-0.086119965	0.12887175	0.09170764	0.19485743	-0.05925588
-0.055268023	0.07949386	-0.09156467	-0.17092738	-0.13762826	-0.1514232	0.108911924	-0.085367434	-0.20785849	0.08984859	0.08630643	-0.044989236	-0.039998274	-0.2325501	-0.06250137	0.068077005
-0.03038436	0.08045917	0.03284677	0.012522872	0.16632803	-0.06729074	0.08197101	0.04679039	-0.06381348	-0.005096699	0.0058156364	-0.026101863	0.05311458	0.027252771	-0.0033480902	-0.053833757
-0.2112976	0.13382189	-0.06925056	-0.119475015	0.06343852	-0.21947108	0.16105746	-0.115380265	-0.010228705	0.04358429	0.27437937	0.109989785	-0.10054438	-0.15777907	0.0071104546	-0.05494221
0.09196843	-0.04727218	-0.06839428	0.040994834	-0.009317692	0.089482695	0.085041665	0.076961406	0.0712322	0.042165127	0.019390682	0.02287705	-0.05739233	0.14320734	0.048240617	-0.00550602
0.05132209	0.08153641	-0.066943854	0.035572026	0.025150867	0.12824062	0.031231705	0.011801965	-0.035923623	-0.011744499	-0.18330172	-0.04872361	-0.0456804	-0.08373551	0.024225004	0.065075405
0.025160987	-0.04686325	0.025132295	-0.08295103	-0.022637097	0.1250186	0.025490455	0.004340464	0.06676133	-0.06581242	0.04505759	0.04365296	0.012803687	-0.061796904	0.06088281	-0.090772435
0.05588819	0.024748871	-0.05726531	0.037791573	0.07068466	0.0802986	-0.095192656	0.008093096	0.20025481	0.043030202	0.045979902	-0.013585311	-0.0485391	0.12105947	-0.121545464	0.035829965
0.0048016817	-0.07249652	0.18068165	0.06124467	0.04967076	0.051345706	-0.028974174	0.09056369	0.057085637	-0.04102434	0.08022892	-0.14512312	0.19381538	0.014951742	-0.07655864	-6.759406e-05
0.046105698	-0.037966102	-0.17096438	0.12782523	0.12941821	0.10338252	0.028011834	0.11371123	0.031003451	0.042506605	-0.15242773	-0.21083291	0.03433099	0.016022423	0.13244869	0.03853963
-0.14470369	0.059309255	-0.061848696	-0.07099977	-0.13834943	-0.069264926	-0.031173356	-0.047552798	0.119847685	0.09268918	0.12174042	-0.029510241	-0.03198143	-0.015257754	-0.0018108184	-0.038828854
0.043979444	-0.13257562	0.071505	0.022984814	0.030739723	-0.025900826	-0.17331506	0.13647537	-0.009563364	-0.06501882	-0.12638673	-0.09835328	0.05602722	0.0309401	-0.0004171232	-0.136189
-0.083552696	-0.16067673	-0.060512576	0.049335696	-0.0014373729	0.07625389	0.011708476	-0.024802916	0.17898715	-0.10513603	-0.052912347	0.053257514	0.11715652	-0.0008612521	0.06600984	-0.18137509
0.011555488	-0.12802154	0.08289351	0.17253274	0.09838085	0.094412595	-0.06382921	0.04886761	0.028104225	-0.12372835	-0.04044539	-0.08071886	0.17647023	0.14110881	0.111696206	-0.05920594
0.17512478	-0.08786069	0.044817712	0.07922889	0.07098686	0.060024384	-0.23365414	0.11068853	0.024430076	-0.15553553	0.029656652	-0.08461439	0.08078893	0.046744898	-0.06940838	-0.09247474
-0.050866164	0.13156103	-0.1179842	-0.011381156	0.030798743	0.0054608593	0.02224417	-0.0487345	-0.1429449	0.13880418	-0.034321357	0.20462582	-0.112745	-0.02226453	0.10788736	0.14713229
-0.023344627	0.09151632	-0.14311215	0.06994548	0.11994041	-0.060241196	0.012815478	-0.045104995	-0.009540286	-0.060859453	-0.10162503	0.10111881	-0.07506993	-0.027360303	0.08246696	-0.053015497
0.04410365	-0.04737663	0.10201066	0.050562132	0.093048684	-0.042849366	0.011826166	-0.009700544	0.15764327	-0.049211334	0.02305169	-0.1436485	0.034093082	0.045281045	-0.05109101	0.037275083
0.12242798	-0.006024503	-0.038754195	0.07296899	-0.058946885	0.05649082	-0.09386062	0.09940611	0.06246972	-0.11990616	-0.018747717	-0.081352815	0.011977979	0.09300333	-0.021500472	-0.056660503
-0.2630868	0.049364477	-0.18009736	-0.15327877	-0.18406603	-0.08122023	0.08812779	-0.18335253	0.09959298	0.14039408	0.008161516	0.151144	-0.22470617	-0.19108605	0.039694816	0.09425776
-0.08501193	0.038857352	-0.11902719	-0.038506497	-0.032909784	-0.00768306	0.22014469	-0.041572545	-0.084367335	0.00811698	0.002050341	0.061561145	-0.07371027	-0.067380175	0.04106745	-0.04781261
-0.07133335	0.13660952	0.028499333	-0.0901445	-0.09481607	-0.12092679	0.11500933	-0.19808303	0.011728712	0.14854795	-0.021596558	0.028432459	-0.16438569	-0.041649994	-0.13296026	0.055344384
0.1401531	-0.20819323	-0.029079035	0.053646315	0.08566703	0.03360619	-0.11390644	0.17389677	0.04906144	-0.022864448	0.08160795	-0.066062704	0.15776786	0.13880925	-0.009089987	-0.011243683
-0.02598797	0.009781954	0.05371124	0.037868932	0.15883452	-0.023643395	0.0059644654	0.0055268584	-0.020738535	-0.004408709	-0.12831463	0.03543574	-0.09931114	0.0127794985	0.033362743	-0.13079226
0.022065602	0.016841436	0.024251219	0.09370275	-0.07084507	-0.12893337	-0.2422754	0.03978825	-0.045185953	0.09155211	0.06700286	0.036474954	0.04428092	-0.0023446395	-0.05212149	0.01890844
-0.016319878	-0.0036531521	0.0016129067	0.041497022	0.10735111	0.03618713	0.053673264	0.05140814	0.03850709	-0.13626349	-0.0071115326	0.091303036	0.08255923	0.07519278	0.096292004	-0.016048493
-0.25521654	0.21942006	-0.13080099	-0.16130958	-0.096441805	-0.258938	0.22460197	-0.297351	-0.22303948	0.19311978	-0.16896312	0.21494195	-0.31833255	-0.21333925	-0.18519652	0.19437583
0.020476146	-0.13662916	0.057083387	-0.003654293	0.0891274	0.096350275	-0.0029807119	0.12919338	0.014349301	-0.14277631	0.12381557	-0.12733075	0.12341142	0.1299687	-0.08130065	-0.11981461
-0.03049215	-0.028510775	-0.0420041	0.013189367	0.058887478	-0.020326916	-0.037568342	0.02730213	0.101121105	0.007431902	-0.006081611	-0.013039392	0.012805554	-0.042385504	0.030835252	0.06473857
0.052982815	0.026697494	0.1565688	0.053322703	-0.020804837	-0.117536835	-0.104745016	0.06729213	0.061625317	-0.07108185	0.05750405	-0.10965769	-0.040708844	0.11199154	0.055651713	-0.017190533
-0.082372	0.16742091	0.10954251	-0.10140781	0.009549875	-0.1556224	0.055081327	-0.16768281	0.07228843	-0.01907623	-0.086023584	0.12450654	-0.024231438	-0.008669305	0.10575009	0.032864306
0.14389405	0.0659119	-0.03403177	0.059422	0.12882859	-0.11314242	-0.0070426553	0.07259052	0.06737696	0.05479908	0.033939023	-0.09732388	0.008974889	0.12488074	0.13714024	-0.07692514
0.026924822	-0.028400315	0.11274224	-0.008601155	0.009964968	0.0093451245	-0.075949915	0.012559819	0.075626984	-0.03200935	0.053157944	-0.025353344	-0.014432888	0.023494394	0.017079916	0.0943231
0.036865797	0.055455644	-0.1016233	-0.009948777	0.03811418	-0.09124211	-0.0020746794	-0.07023306	-0.04153	0.035192743	-0.10348291	-0.110854425	0.070418045	-0.031680007	0.053328354	-0.0794569
0.11316991	-0.10611892	0.064729795	0.14913468	0.10569524	0.052354116	0.13909999	0.09285928	0.17330916	-0.12565899	0.09309832	-0.024094766	0.06754062	0.14781259	0.01598827	-0.15668134
0.017368186	0.04517992	-0.07986008	-0.10616062	-0.118555	-0.0075789173	-0.11693975	-0.06929108	0.11347562	0.048551224	-0.015701627	-0.06709477	0.01072282	0.029994234	-0.16761728	-0.09189978
0.09721502	-0.031040262	0.055605464	0.05411634	0.06901204	0.14310612	-0.12179138	0.123945795	0.19006108	-0.09468456	0.005836643	-0.12475217	0.086457536	0.009607674	0.15218994	-0.10886062
0.021218646	0.004133434	-0.0685842	0.15406579	0.052528195	0.01209389	0.002139896	0.04843547	0.119027086	0.057469197	0.010830653	-0.1204608	0.063294105	0.11337017	-0.0040624593	-0.017541407
0.10267455	-0.117928915	0.06738082	0.030278653	0.00032381708	0.0009669247	0.040273868	0.05845409	0.101973705	-0.041491583	0.124824464	0.001650815	0.123384334	0.041032486	0.0930977	-0.036771897
0.11171139	0.0014416545	0.035763953	0.045278646	0.014188783	-0.039439097	-0.033239108	0.019957887	0.047077466	-0.07606827	0.09249937	-0.0014420283	0.010342796	-0.0051817163	0.018661242	-0.06296916
0.14550099	-0.033879124	0.0280136	0.14172952	0.06561884	0.035009623	-0.05256831	0.045519996	-0.13527007	-0.11775128	-0.042154424	-0.13897069	0.01300668	0.17061687	0.23575817	-0.052623253
-0.13991264	0.14576644	0.040071707	-0.14837953	-0.1067984	-0.07994868	0.2250836	-0.09747374	0.03677767	0.1338046	-0.21373865	0.20668542	-0.18635829	-0.21911979	-0.049179073	0.101911575
-0.18250744	0.12152964	-0.09745374	-0.0024008933	-0.06546235	0.016334256	0.03717535	-0.08130782	0.1468733	0.045604363	0.015626147	0.027736356	-0.005211828	-0.047085125	-0.08276631	0.13243285
0.041764285	0.041527007	-0.03354418	-0.08988702	-0.019409759	-0.013691069	0.05527521	0.03627972	-0.020321818	0.0554321	0.017116034	-0.007665936	-0.02585085	-0.026137324	-0.04876139	0.031373765
-0.0075210715	-0.007930309	0.018709198	-0.05939506	-0.0149675505	-0.087494195	-0.0809626	0.019927613	-0.0757324	-0.0096655805	-0.055870675	0.11709818	0.025162054	-0.021312274	0.021194195	0.04979001
-0.10806213	-0.06434606	-0.070443176	0.046544068	0.26704568	0.06019029	0.060211383	0.060216647	0.07943864	-0.054437388	-0.15684813	0.06278398	-0.011830749	0.043301433	0.16756062	-0.07725258
0.029324306	-0.21929936	-0.00054561504	0.091367565	0.09953629	-0.004741662	-0.17032209	0.15808272	0.06317909	-0.024398053	0.0579713	-0.06207143	0.08834527	-0.0147664705	0.16310522	-0.12702769
0.115119964	-0.0027434689	0.14329895	0.0350664	-0.078135334	0.11363235	-0.016505254	0.025194457	-0.02267737	-0.042680927	-0.013881029	0.00606831	0.02828678	0.039926723	0.08751866	-0.12835293
-0.0025910165	-0.045865107	0.12868503	0.005360918	-0.033686157	0.12025939	-0.019305073	-0.014392292	0.055251982	-0.044242002	-0.13882177	0.23978233	0.10857981	0.030153245	0.043736212	0.062745884
